section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251551.png,139251551,Greg Sanborn,37,68,box,680.715705765408,528.5512367491168,90.08184024686246,84.33219883370543,https://cloud.tator.io/85/annotation/2315392?frame=68,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251552.png,139251552,Greg Sanborn,37,628,box,625.3677932405568,552.0848056537104,93.5279122809157,95.58390600273168,https://cloud.tator.io/85/annotation/2315392?frame=628,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251553.png,139251553,Greg Sanborn,37,824,box,674.9900596421467,513.2862190812722,65.99153544987738,69.22911834204078,https://cloud.tator.io/85/annotation/2315392?frame=824,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251554.png,139251554,Greg Sanborn,37,1224,box,653.9960238568588,538.7279151943461,144.96103135786495,107.28435474430415,https://cloud.tator.io/85/annotation/2315392?frame=1224,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251555.png,139251555,Greg Sanborn,37,1948,box,626.0039761431411,587.7031802120143,127.67700545195085,41.19252530945832,https://cloud.tator.io/85/annotation/2315392?frame=1948,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251556.png,139251556,Greg Sanborn,37,10071,box,629.8210735586483,552.720848056537,84.10530680945013,73.41412126861657,https://cloud.tator.io/85/annotation/2315392?frame=10071,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251557.png,139251557,Greg Sanborn,37,10233,box,676.8986083499009,552.720848056537,88.37746526973146,72.30982679008848,https://cloud.tator.io/85/annotation/2315392?frame=10233,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251558.png,139251558,Greg Sanborn,37,10587,box,679.4433399602382,546.3604240282685,80.31126126675532,66.52301155455355,https://cloud.tator.io/85/annotation/2315392?frame=10587,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251559.png,139251559,Greg Sanborn,37,13300,box,653.3598409542747,522.1908127208477,99.21684616229004,87.37973942639113,https://cloud.tator.io/85/annotation/2315392?frame=13300,"COD, ATLANTIC",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251560.png,139251560,Greg Sanborn,37,13570,box,652.0874751491046,540.6360424028265,76.19473343985177,81.63389624747977,https://cloud.tator.io/85/annotation/2315392?frame=13570,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251561.png,139251561,Greg Sanborn,37,13738,box,657.1769383697817,536.8197879858658,76.07459537255002,61.15567213683367,https://cloud.tator.io/85/annotation/2315392?frame=13738,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251562.png,139251562,Greg Sanborn,37,13898,box,589.1053677932404,538.0918727915196,108.80874263620737,92.46027444774408,https://cloud.tator.io/85/annotation/2315392?frame=13898,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251563.png,139251563,Greg Sanborn,37,14022,box,670.536779324055,545.0883392226146,97.5000304918953,69.45153807799865,https://cloud.tator.io/85/annotation/2315392?frame=14022,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251564.png,139251564,Greg Sanborn,37,14186,box,680.715705765408,526.6431095406358,125.41926355974593,100.04400702378145,https://cloud.tator.io/85/annotation/2315392?frame=14186,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251565.png,139251565,Greg Sanborn,37,14506,box,636.1829025844928,509.46996466431074,116.94593177133515,89.609789936916,https://cloud.tator.io/85/annotation/2315392?frame=14506,"FLATFISH, NK",KEPT,Baskets,0.5,1,PRIOR 1,"can't tell which species, but definitely not witch flounder",Not verified,,,,
NE_Harmony_1/19 singleview,2315392,2022-01-22T10_11_42.703825.mp4,images/139251566.png,139251566,Greg Sanborn,37,14706,box,613.2803180914509,531.0954063604238,83.52949785946906,80.6837347438704,https://cloud.tator.io/85/annotation/2315392?frame=14706,MIX,KEPT,Baskets,0.25,1,PRIOR 1,looks like small hake and redfish,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251567.png,139251567,Greg Sanborn,37,6687,box,635.5422885572134,555.2650176678446,70.79434510615245,69.68547738166039,https://cloud.tator.io/85/annotation/2315511?frame=6687,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251568.png,139251568,Greg Sanborn,37,6763,box,666.7196819085491,521.5547703180212,84.73951017718925,108.81621072072575,https://cloud.tator.io/85/annotation/2315511?frame=6763,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251569.png,139251569,Greg Sanborn,37,6855,box,626.6401590457255,535.5477031802119,115.91548811008653,103.13325312646535,https://cloud.tator.io/85/annotation/2315511?frame=6855,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251570.png,139251570,Greg Sanborn,37,6947,box,640.0,521.5547703180212,84.74855729596045,85.66699390291872,https://cloud.tator.io/85/annotation/2315511?frame=6947,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251571.png,139251571,Greg Sanborn,37,7051,box,674.9900596421467,510.106007067138,91.90194365546228,104.23859309774281,https://cloud.tator.io/85/annotation/2315511?frame=7051,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251572.png,139251572,Greg Sanborn,37,7419,box,692.1669980119283,543.8162544169609,68.7893086657303,62.8119401419836,https://cloud.tator.io/85/annotation/2315511?frame=7419,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251573.png,139251573,Greg Sanborn,37,7891,box,664.8111332007949,533.6395759717315,69.43453868708608,73.58218824920831,https://cloud.tator.io/85/annotation/2315511?frame=7891,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251574.png,139251574,Greg Sanborn,37,7999,box,679.4433399602382,535.5477031802119,89.82294198535104,60.98980712481684,https://cloud.tator.io/85/annotation/2315511?frame=7999,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251575.png,139251575,Greg Sanborn,37,8119,box,633.0019880715699,559.7173144876327,73.93947936453837,70.65366655111437,https://cloud.tator.io/85/annotation/2315511?frame=8119,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251576.png,139251576,Greg Sanborn,37,8215,box,617.0974155069581,555.2650176678446,142.0781821847155,92.91305323075392,https://cloud.tator.io/85/annotation/2315511?frame=8215,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251577.png,139251577,Greg Sanborn,37,9135,box,664.1749502982105,553.3568904593642,72.44500023765094,78.79479956536824,https://cloud.tator.io/85/annotation/2315511?frame=9135,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251578.png,139251578,Greg Sanborn,37,9235,box,609.4632206759436,579.4346289752648,80.85829622430298,63.99488462737306,https://cloud.tator.io/85/annotation/2315511?frame=9235,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251579.png,139251579,Greg Sanborn,37,9343,box,681.9880715705766,522.1908127208484,78.37466544508723,99.27662338797336,https://cloud.tator.io/85/annotation/2315511?frame=9343,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251580.png,139251580,Greg Sanborn,37,9459,box,668.6282306163021,540.6360424028272,62.05602329960896,61.243594860157415,https://cloud.tator.io/85/annotation/2315511?frame=9459,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251581.png,139251581,Greg Sanborn,37,9667,box,653.3598409542747,515.1943462897526,117.09358031530535,121.11233136894505,https://cloud.tator.io/85/annotation/2315511?frame=9667,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251582.png,139251582,Greg Sanborn,37,9795,box,684.5328031809139,530.4593639575972,110.85054389245734,99.9116170811496,https://cloud.tator.io/85/annotation/2315511?frame=9795,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315511,2022-01-22T15_13_59.621878.mp4,images/139251583.png,139251583,Greg Sanborn,37,10147,box,627.2763419483098,535.5477031802119,75.51013785383347,95.41684752052969,https://cloud.tator.io/85/annotation/2315511?frame=10147,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315513,2022-01-22T15_13_59.621878.mp4,images/139251584.png,139251584,Greg Sanborn,37,10253,box,548.3896620278337,213.07420494699622,70.10992577101287,65.30996652868362,https://cloud.tator.io/85/annotation/2315513?frame=10253,HADDOCK,KEPT,Tally,N/A,398,PRIOR 1,end 34752 ,Not verified,,,,
NE_Harmony_1/19 singleview,2315513,2022-01-22T15_13_59.621878.mp4,images/139251585.png,139251585,Greg Sanborn,37,25297,box,548.3896620278337,211.16607773851584,33.30860672731956,32.19748367945601,https://cloud.tator.io/85/annotation/2315513?frame=25297,HADDOCK,KEPT,Tally,N/A,407,PRIOR 1,end 38962,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251586.png,139251586,Greg Sanborn,37,222,box,673.0815109343937,521.5547703180212,90.53812096744691,63.1691560623469,https://cloud.tator.io/85/annotation/2315523?frame=222,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251587.png,139251587,Greg Sanborn,37,322,box,712.5248508946316,527.279151943463,64.34631474953972,60.205510633224236,https://cloud.tator.io/85/annotation/2315523?frame=322,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251588.png,139251588,Greg Sanborn,37,910,box,666.7196819085491,514.5583038869261,85.30485796875199,70.71776973270612,https://cloud.tator.io/85/annotation/2315523?frame=910,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251589.png,139251589,Greg Sanborn,37,1014,box,689.622266401591,533.6395759717315,62.95442071497395,74.27453445771624,https://cloud.tator.io/85/annotation/2315523?frame=1014,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251590.png,139251590,Greg Sanborn,37,1346,box,671.809145129225,532.3674911660777,117.7614070180146,67.8165579136769,https://cloud.tator.io/85/annotation/2315523?frame=1346,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251591.png,139251591,Greg Sanborn,37,6016,box,644.4532803180915,538.0918727915196,88.79825342424,71.47867935571985,https://cloud.tator.io/85/annotation/2315523?frame=6016,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251592.png,139251592,Greg Sanborn,37,6128,box,599.284294234592,541.9081272084804,121.26785300467148,85.33113659520048,https://cloud.tator.io/85/annotation/2315523?frame=6128,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251593.png,139251593,Greg Sanborn,37,6332,box,617.7335984095424,555.9010600706712,99.50566539413825,69.12961477595438,https://cloud.tator.io/85/annotation/2315523?frame=6332,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251594.png,139251594,Greg Sanborn,37,6411,box,633.0019880715699,552.0848056537104,74.8507726646258,92.27102256714888,https://cloud.tator.io/85/annotation/2315523?frame=6411,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251595.png,139251595,Greg Sanborn,37,6577,box,647.6341948310144,517.102473498233,109.9118174389248,94.12452036679751,https://cloud.tator.io/85/annotation/2315523?frame=6577,"COD, ATLANTIC",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251596.png,139251596,Greg Sanborn,37,6747,box,688.3499005964211,515.8303886925792,73.06114234836377,75.51930455895456,https://cloud.tator.io/85/annotation/2315523?frame=6747,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315523,2022-01-22T16_14_02.343604.mp4,images/139251597.png,139251597,Greg Sanborn,37,7119,box,649.5427435387674,527.279151943463,99.1689129029504,87.26072535715032,https://cloud.tator.io/85/annotation/2315523?frame=7119,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251598.png,139251598,Greg Sanborn,37,30558,box,632.9246231155777,552.2142857142859,67.75022351018906,64.53418054338294,https://cloud.tator.io/85/annotation/2315559?frame=30558,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251599.png,139251599,Greg Sanborn,37,30658,box,602.6934673366835,582.4285714285711,93.01205413570932,64.68799298860648,https://cloud.tator.io/85/annotation/2315559?frame=30658,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251600.png,139251600,Greg Sanborn,37,30730,box,634.2110552763814,553.5,53.2122576070537,70.9785276073619,https://cloud.tator.io/85/annotation/2315559?frame=30730,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251601.png,139251601,Greg Sanborn,37,31078,box,645.7889447236186,536.7857142857141,86.91044177944947,84.37992988606489,https://cloud.tator.io/85/annotation/2315559?frame=31078,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251602.png,139251602,Greg Sanborn,37,31162,box,695.9597989949748,541.9285714285718,64.34694947128281,67.089833479404,https://cloud.tator.io/85/annotation/2315559?frame=31162,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251603.png,139251603,Greg Sanborn,37,31498,box,625.8492462311552,545.7857142857141,101.88081511853747,96.91367221735345,https://cloud.tator.io/85/annotation/2315559?frame=31498,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251604.png,139251604,Greg Sanborn,37,31576,box,641.9296482412058,555.4285714285711,85.80041310848729,105.49167397020143,https://cloud.tator.io/85/annotation/2315559?frame=31576,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251605.png,139251605,Greg Sanborn,37,31786,box,657.3668341708544,545.142857142857,83.06261368190656,82.09640666082385,https://cloud.tator.io/85/annotation/2315559?frame=31786,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251606.png,139251606,Greg Sanborn,37,32068,box,629.708542713568,580.5,63.23624256250586,68.82515337423305,https://cloud.tator.io/85/annotation/2315559?frame=32068,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251607.png,139251607,Greg Sanborn,37,32313,box,635.4974874371853,556.0714285714289,92.23257391250739,112.02673093777368,https://cloud.tator.io/85/annotation/2315559?frame=32313,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251608.png,139251608,Greg Sanborn,37,32769,box,617.118475814656,541.285714285714,96.80790455344193,76.56704645048208,https://cloud.tator.io/85/annotation/2315559?frame=32769,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251609.png,139251609,Greg Sanborn,37,32901,box,617.4874371859303,551.5714285714289,89.81317631100288,86.1586327782648,https://cloud.tator.io/85/annotation/2315559?frame=32901,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251610.png,139251610,Greg Sanborn,37,33039,box,679.8793969849241,537.4285714285711,92.02244350587301,88.70639789658168,https://cloud.tator.io/85/annotation/2315559?frame=33039,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251611.png,139251611,Greg Sanborn,37,33297,box,664.4422110552767,536.7857142857141,88.13447606128805,88.24496056091135,https://cloud.tator.io/85/annotation/2315559?frame=33297,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251612.png,139251612,Greg Sanborn,37,33632,box,623.9195979899495,501.4285714285718,74.54665967876186,91.02541630149,https://cloud.tator.io/85/annotation/2315559?frame=33632,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251613.png,139251613,Greg Sanborn,37,33746,box,643.2160804020095,525.2142857142859,86.17042266547469,82.69982471516184,https://cloud.tator.io/85/annotation/2315559?frame=33746,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251614.png,139251614,Greg Sanborn,37,33854,box,672.1608040201011,509.142857142857,87.59379720689344,84.41542506573144,https://cloud.tator.io/85/annotation/2315559?frame=33854,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251615.png,139251615,Greg Sanborn,37,34028,box,668.9447236180902,475.71428571428595,94.67490828375003,102.38387379491662,https://cloud.tator.io/85/annotation/2315559?frame=34028,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251616.png,139251616,Greg Sanborn,37,34334,box,625.8492462311552,555.4285714285711,89.18142861547008,72.91498685363713,https://cloud.tator.io/85/annotation/2315559?frame=34334,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251617.png,139251617,Greg Sanborn,37,34406,box,676.6633165829146,570.857142857143,81.434842926288,91.16739702015768,https://cloud.tator.io/85/annotation/2315559?frame=34406,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251618.png,139251618,Greg Sanborn,37,34544,box,621.9899497487437,568.2857142857141,100.77078644757542,70.54864154250653,https://cloud.tator.io/85/annotation/2315559?frame=34544,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251619.png,139251619,Greg Sanborn,37,34686,box,632.2814070351757,576.0,71.15417578691007,58.9693251533742,https://cloud.tator.io/85/annotation/2315559?frame=34686,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251620.png,139251620,Greg Sanborn,37,34842,box,589.8291457286425,561.8571428571429,116.91932052902553,89.12445223488191,https://cloud.tator.io/85/annotation/2315559?frame=34842,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251621.png,139251621,Greg Sanborn,37,35010,box,599.477386934674,558.0,102.85390140888498,79.73006134969296,https://cloud.tator.io/85/annotation/2315559?frame=35010,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251622.png,139251622,Greg Sanborn,37,35172,box,626.4924623115585,556.0714285714289,102.89404075592691,96.01446099912337,https://cloud.tator.io/85/annotation/2315559?frame=35172,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315559,2022-01-22T18_14_07.389494.mp4,images/139251623.png,139251623,Greg Sanborn,37,35292,box,636.1407035175885,528.4285714285711,127.47892838425255,88.87204206836135,https://cloud.tator.io/85/annotation/2315559?frame=35292,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315561,2022-01-22T18_14_07.389494.mp4,images/139251624.png,139251624,Greg Sanborn,37,37549,box,549.9497487437184,190.9285714285711,63.76167744477171,36.06058620278806,https://cloud.tator.io/85/annotation/2315561?frame=37549,HADDOCK,KEPT,Tally,N/A,13,PRIOR 1,end 38429,Not verified,,,,
NE_Harmony_1/19 singleview,2315561,2022-01-22T18_14_07.389494.mp4,images/139251625.png,139251625,Greg Sanborn,37,42704,box,535.7989949748749,195.42857142857113,58.0959174521481,35.16358870487311,https://cloud.tator.io/85/annotation/2315561?frame=42704,HADDOCK,KEPT,Tally,N/A,237,PRIOR 1,end 54044,Not verified,,,,
NE_Harmony_1/19 singleview,2315575,2022-01-22T19_14_09.583915.mp4,images/139251626.png,139251626,Greg Sanborn,37,33123,box,626.0039761431411,552.720848056537,115.95810135067596,76.46299365821976,https://cloud.tator.io/85/annotation/2315575?frame=33123,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315575,2022-01-22T19_14_09.583915.mp4,images/139251627.png,139251627,Greg Sanborn,37,33327,box,690.2584493041753,532.3674911660777,61.79431244355815,59.42146184299065,https://cloud.tator.io/85/annotation/2315575?frame=33327,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315575,2022-01-22T19_14_09.583915.mp4,images/139251628.png,139251628,Greg Sanborn,37,33501,box,675.6262425447322,546.9964664310958,118.56996520465012,79.21952697368593,https://cloud.tator.io/85/annotation/2315575?frame=33501,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315575,2022-01-22T19_14_09.583915.mp4,images/139251629.png,139251629,Greg Sanborn,37,33711,box,619.6421471172966,552.720848056537,97.9835742347237,62.217321770338415,https://cloud.tator.io/85/annotation/2315575?frame=33711,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2315575,2022-01-22T19_14_09.583915.mp4,images/139251630.png,139251630,Greg Sanborn,37,33945,box,674.3538767395623,540.6360424028272,124.59088830577957,91.5156476219052,https://cloud.tator.io/85/annotation/2315575?frame=33945,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
