section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_10/31 singleview,2314111,2021-11-03T01_00_31.676695.mp4,images/139252400.png,139252400,Greg Sanborn,37,25224,box,603.4022104757324,524.3076923076922,107.0119907076992,107.82248520710088,https://cloud.tator.io/85/annotation/2314111?frame=25224,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314111,2021-11-03T01_00_31.676695.mp4,images/139252401.png,139252401,Greg Sanborn,37,25395,box,627.390677558866,510.1538461538458,101.13003250030579,119.84615384615353,https://cloud.tator.io/85/annotation/2314111?frame=25395,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314111,2021-11-03T01_00_31.676695.mp4,images/139252402.png,139252402,Greg Sanborn,37,43848,box,632.9264776549734,412.30769230769255,95.59423240419815,85.08875739644952,https://cloud.tator.io/85/annotation/2314111?frame=43848,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314113,2021-11-03T01_00_31.676695.mp4,images/139252403.png,139252403,Greg Sanborn,37,27966,box,551.7347429120614,173.53846153846152,61.47099871473293,84.26058152373936,https://cloud.tator.io/85/annotation/2314113?frame=27966,HADDOCK,KEPT,Tally,N/A,457,PRIOR 1,end 42670,Not verified,,,,
NE_Harmony_10/31 singleview,2314113,2021-11-03T01_00_31.676695.mp4,images/139252404.png,139252404,Greg Sanborn,37,42794,box,527.746275828928,210.46153846153823,65.93793469738752,57.09827015090172,https://cloud.tator.io/85/annotation/2314113?frame=42794,HADDOCK,KEPT,Tally,N/A,290,PRIOR 1,end 53930,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252408.png,139252408,Greg Sanborn,37,448,box,608.7954110898662,468.58113848768045,121.85547648409843,86.33010411586945,https://cloud.tator.io/85/annotation/2314139?frame=448,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Individuals,N/A,2,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252409.png,139252409,Greg Sanborn,37,16806,box,657.1319311663476,499.1673746813933,111.86215167388877,92.48943005233416,https://cloud.tator.io/85/annotation/2314139?frame=16806,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252410.png,139252410,Greg Sanborn,37,17032,box,653.4608030592731,523.6363636363634,99.02440404131839,106.89618074233464,https://cloud.tator.io/85/annotation/2314139?frame=17032,"COD, ATLANTIC",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252411.png,139252411,Greg Sanborn,37,17278,box,602.0650095602291,528.5301614273578,115.27226854627942,116.91362555489088,https://cloud.tator.io/85/annotation/2314139?frame=17278,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252412.png,139252412,Greg Sanborn,37,17535,box,609.4072657743782,503.449447748513,108.46255671082866,106.31386586095415,https://cloud.tator.io/85/annotation/2314139?frame=17535,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314139,2021-11-03T02_00_34.501252.mp4,images/139252413.png,139252413,Greg Sanborn,37,17652,box,668.1453154875712,480.20390824129134,96.5884123230793,113.5830740072292,https://cloud.tator.io/85/annotation/2314139?frame=17652,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314200,2021-11-03T05_00_43.413730.mp4,images/139252416.png,139252416,Greg Sanborn,37,51621,box,592.6727887868531,518.9690721649486,144.36863133148927,121.14927103031783,https://cloud.tator.io/85/annotation/2314200?frame=51621,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314200,2021-11-03T05_00_43.413730.mp4,images/139252417.png,139252417,Greg Sanborn,37,51724,box,635.9787336877721,465.77319587628836,103.72540832406258,128.54633075093017,https://cloud.tator.io/85/annotation/2314200?frame=51724,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314200,2021-11-03T05_00_43.413730.mp4,images/139252418.png,139252418,Greg Sanborn,37,51999,box,595.7660705654912,554.2268041237111,118.9084856475273,99.73769291770896,https://cloud.tator.io/85/annotation/2314200?frame=51999,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314202,2021-11-03T05_00_43.413730.mp4,images/139252422.png,139252422,Greg Sanborn,37,51841,box,543.7989366843891,202.88659793814432,82.66457574544307,54.05005001694787,https://cloud.tator.io/85/annotation/2314202?frame=51841,HADDOCK,KEPT,Tally,N/A,26,PRIOR 1,end 54046,Not verified,,,,
NE_Harmony_10/31 singleview,2314216,2021-11-03T06_00_45.609589.mp4,images/139252428.png,139252428,Greg Sanborn,37,14351,box,614.3021032504781,409.85556499575216,44.603527201544324,89.74792429845913,https://cloud.tator.io/85/annotation/2314216?frame=14351,HADDOCK,KEPT,Tally,N/A,7,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314216,2021-11-03T06_00_45.609589.mp4,images/139252429.png,139252429,Greg Sanborn,37,16083,box,614.9139579349901,522.412914188615,159.89968203328897,133.63783918172567,https://cloud.tator.io/85/annotation/2314216?frame=16083,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314216,2021-11-03T06_00_45.609589.mp4,images/139252430.png,139252430,Greg Sanborn,37,16293,box,622.8680688336525,539.5412064570941,77.71876701091584,78.82516943505505,https://cloud.tator.io/85/annotation/2314216?frame=16293,POLLOCK,KEPT,Individuals,N/A,2,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314216,2021-11-03T06_00_45.609589.mp4,images/139252431.png,139252431,Greg Sanborn,37,16294,box,586.7686424474189,533.4239592183521,148.64769379366015,118.62996623763553,https://cloud.tator.io/85/annotation/2314216?frame=16294,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314216,2021-11-03T06_00_45.609589.mp4,images/139252432.png,139252432,Greg Sanborn,37,16417,box,641.2237093690253,518.1308411214953,78.20531521463884,63.69310812513427,https://cloud.tator.io/85/annotation/2314216?frame=16417,MONKFISH TAIL,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314218,2021-11-03T06_00_45.609589.mp4,images/139252433.png,139252433,Greg Sanborn,37,35,box,530.4780114722752,201.86915887850475,87.27346781766555,58.012497926229024,https://cloud.tator.io/85/annotation/2314218?frame=35,HADDOCK,KEPT,Tally,N/A,324,PRIOR 1,end 11857,Not verified,,,,
NE_Harmony_10/31 singleview,2314336,2021-11-03T11_01_00.226781.mp4,images/139252449.png,139252449,Greg Sanborn,37,20545,box,604.6323882748673,543.3846153846156,100.43938206006054,97.95509753404464,https://cloud.tator.io/85/annotation/2314336?frame=20545,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314336,2021-11-03T11_01_00.226781.mp4,images/139252450.png,139252450,Greg Sanborn,37,20669,box,602.7871215761651,520.6153846153845,113.19373966785395,114.40853882959175,https://cloud.tator.io/85/annotation/2314336?frame=20669,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314336,2021-11-03T11_01_00.226781.mp4,images/139252451.png,139252451,Greg Sanborn,37,35353,box,639.6924555502156,417.8461538461536,52.17357315791783,62.72800883327196,https://cloud.tator.io/85/annotation/2314336?frame=35353,HADDOCK,KEPT,Tally,N/A,12,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314336,2021-11-03T11_01_00.226781.mp4,images/139252452.png,139252452,Greg Sanborn,37,51528,box,647.6886112445939,501.53846153846183,117.67024043004737,130.61464850938535,https://cloud.tator.io/85/annotation/2314336?frame=51528,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314336,2021-11-03T11_01_00.226781.mp4,images/139252453.png,139252453,Greg Sanborn,37,51687,box,636.6170110523789,522.4615384615387,71.89973535910464,83.28008833272,https://cloud.tator.io/85/annotation/2314336?frame=51687,POLLOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314338,2021-11-03T11_01_00.226781.mp4,images/139252456.png,139252456,Greg Sanborn,37,21362,box,545.5838539163866,192.00000000000023,77.38265326064729,65.79904306220101,https://cloud.tator.io/85/annotation/2314338?frame=21362,HADDOCK,KEPT,Tally,N/A,700,PRIOR 1,end 48654,Not verified,,,,
NE_Harmony_10/31 singleview,2314400,2021-11-03T14_01_08.349283.mp4,images/139252459.png,139252459,Greg Sanborn,37,53919,box,625.4615756404057,503.5051546391751,112.64493323533375,112.64869151467056,https://cloud.tator.io/85/annotation/2314400?frame=53919,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252460.png,139252460,Greg Sanborn,37,41,box,588.0249879865446,502.7692307692306,161.26495284185728,129.3609467455625,https://cloud.tator.io/85/annotation/2314416?frame=41,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252461.png,139252461,Greg Sanborn,37,9213,box,695.6655454108595,380.92307692307685,35.51788654180275,58.42603550295864,https://cloud.tator.io/85/annotation/2314416?frame=9213,HADDOCK,KEPT,Tally,N/A,19,PRIOR 1,"end 10756,haddock from cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252462.png,139252462,Greg Sanborn,37,12925,box,612.013455069678,491.6923076923078,41.418497593043966,56.82840236686397,https://cloud.tator.io/85/annotation/2314416?frame=12925,"COD, ATLANTIC",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252463.png,139252463,Greg Sanborn,37,12925,box,678.4430562229695,494.1538461538459,59.66345265277005,66.08284023668645,https://cloud.tator.io/85/annotation/2314416?frame=12925,"FISH, NK",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252464.png,139252464,Greg Sanborn,37,13103,box,590.4853435848154,447.38461538461513,163.59749665187198,156.52071005917176,https://cloud.tator.io/85/annotation/2314416?frame=13103,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252465.png,139252465,Greg Sanborn,37,13250,box,626.7755886592986,497.23076923076883,102.27766577857152,159.9289940828405,https://cloud.tator.io/85/annotation/2314416?frame=13250,"HAKE, WHITE",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314416,2021-11-03T15_01_11.701082.mp4,images/139252466.png,139252466,Greg Sanborn,37,13362,box,628.0057664584333,511.3846153846152,50.98831638180339,67.49112426035508,https://cloud.tator.io/85/annotation/2314416?frame=13362,"HAKE, WHITE",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314418,2021-11-03T15_01_11.701082.mp4,images/139252472.png,139252472,Greg Sanborn,37,345,box,557.8856319077363,185.23076923076906,52.44929632192858,88.07066617592952,https://cloud.tator.io/85/annotation/2314418?frame=345,HADDOCK,KEPT,Tally,N/A,317,PRIOR 1,end 11523,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252477.png,139252477,Greg Sanborn,37,8164,box,602.7871215761651,463.38461538461564,92.52388320852377,93.55318365844657,https://cloud.tator.io/85/annotation/2314516?frame=8164,"FISH, NK",KEPT,Individuals,N/A,3,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252478.png,139252478,Greg Sanborn,37,8890,box,652.609322441134,531.6923076923081,78.8739311473829,91.84836216415177,https://cloud.tator.io/85/annotation/2314516?frame=8890,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252479.png,139252479,Greg Sanborn,37,9154,box,604.6323882748673,546.4615384615386,94.6977552658021,82.8207581891796,https://cloud.tator.io/85/annotation/2314516?frame=9154,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252480.png,139252480,Greg Sanborn,37,9700,box,621.8548774627584,520.6153846153845,135.46569669992192,88.57121825542896,https://cloud.tator.io/85/annotation/2314516?frame=9700,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252481.png,139252481,Greg Sanborn,37,9973,box,602.1720326765977,540.9230769230768,113.80882856742144,96.97165991902801,https://cloud.tator.io/85/annotation/2314516?frame=9973,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252482.png,139252482,Greg Sanborn,37,10215,box,602.1720326765977,519.3846153846151,110.93801517029235,129.9933750460068,https://cloud.tator.io/85/annotation/2314516?frame=10215,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252483.png,139252483,Greg Sanborn,37,10617,box,609.5530994714073,531.0769230769233,124.80096751423808,96.48288553551696,https://cloud.tator.io/85/annotation/2314516?frame=10617,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252484.png,139252484,Greg Sanborn,37,10904,box,594.1758769822195,529.8461538461539,114.91503210868915,97.13949208686073,https://cloud.tator.io/85/annotation/2314516?frame=10904,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252485.png,139252485,Greg Sanborn,37,11183,box,662.4507448342143,523.6923076923074,121.85547526147955,105.58998895840992,https://cloud.tator.io/85/annotation/2314516?frame=11183,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252486.png,139252486,Greg Sanborn,37,32224,box,658.760211436809,360.0,47.45988425697088,52.24880382775121,https://cloud.tator.io/85/annotation/2314516?frame=32224,HADDOCK,KEPT,Tally,N/A,27,PRIOR 1,"end 34670, from cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252487.png,139252487,Greg Sanborn,37,45489,box,583.1042767900045,443.07692307692275,82.9244313439666,74.24365108575672,https://cloud.tator.io/85/annotation/2314516?frame=45489,HADDOCK,KEPT,Individuals,N/A,4,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252488.png,139252488,Greg Sanborn,37,45890,box,654.4545891398361,534.769230769231,32.24397545346496,69.8240706661759,https://cloud.tator.io/85/annotation/2314516?frame=45890,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252489.png,139252489,Greg Sanborn,37,45894,box,676.5977895242675,604.9230769230768,36.512258322622976,32.97165991902828,https://cloud.tator.io/85/annotation/2314516?frame=45894,"FISH, NK",KEPT,Individuals,N/A,1,PRIOR 1,hake?,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252490.png,139252490,Greg Sanborn,37,48859,box,624.3152330610278,512.6153846153846,121.52208751313447,114.37026131763,https://cloud.tator.io/85/annotation/2314516?frame=48859,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252491.png,139252491,Greg Sanborn,37,49056,box,609.5530994714073,531.0769230769233,110.44690052859212,86.14795730585183,https://cloud.tator.io/85/annotation/2314516?frame=49056,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252492.png,139252492,Greg Sanborn,37,49149,box,645.2282556463244,519.9999999999999,105.20236636324569,97.22488038277537,https://cloud.tator.io/85/annotation/2314516?frame=49149,MIX,KEPT,Baskets,0.25,1,PRIOR 1,"cusk,haddock?",Not verified,,,,
NE_Harmony_10/31 singleview,2314516,2021-11-03T20_01_18.735691.mp4,images/139252493.png,139252493,Greg Sanborn,37,49259,box,619.3945218644877,521.2307692307693,129.31361210680447,104.60655134339328,https://cloud.tator.io/85/annotation/2314516?frame=49259,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,unknown,Not verified,,,,
NE_Harmony_10/31 singleview,2314518,2021-11-03T20_01_18.735691.mp4,images/139252497.png,139252497,Greg Sanborn,37,11629,box,522.2104757328204,192.61538461538498,90.42110321454771,49.68126610231874,https://cloud.tator.io/85/annotation/2314518?frame=11629,HADDOCK,KEPT,Tally,N/A,827,PRIOR 1,end 42457,Not verified,,,,
NE_Harmony_10/31 singleview,2314596,2021-11-04T00_01_29.442956.mp4,images/139252499.png,139252499,Greg Sanborn,37,34130,box,621.7496375060416,495.463917525773,108.90125006792306,92.9976209357652,https://cloud.tator.io/85/annotation/2314596?frame=34130,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314596,2021-11-04T00_01_29.442956.mp4,images/139252500.png,139252500,Greg Sanborn,37,34248,box,631.0294828419533,517.1134020618557,94.828505323728,123.5374855121088,https://cloud.tator.io/85/annotation/2314596?frame=34248,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314596,2021-11-04T00_01_29.442956.mp4,images/139252501.png,139252501,Greg Sanborn,37,34369,box,624.8429192846784,524.5360824742264,113.79613396975948,113.98462758494496,https://cloud.tator.io/85/annotation/2314596?frame=34369,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314598,2021-11-04T00_01_29.442956.mp4,images/139252507.png,139252507,Greg Sanborn,37,34873,box,561.7399710004838,214.02061855670087,55.48536981747981,59.66021544490282,https://cloud.tator.io/85/annotation/2314598?frame=34873,HADDOCK,KEPT,Tally,N/A,527,PRIOR 1,end 54047,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252510.png,139252510,Greg Sanborn,37,2382,box,643.6711281070745,403.7383177570095,75.7578964765892,79.87785987978648,https://cloud.tator.io/85/annotation/2314624?frame=2382,HADDOCK,KEPT,Tally,N/A,15,PRIOR 1,end 3000,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252511.png,139252511,Greg Sanborn,37,9375,box,651.6252390057357,536.4825828377234,123.18840096254311,120.71012136529032,https://cloud.tator.io/85/annotation/2314624?frame=9375,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252512.png,139252512,Greg Sanborn,37,9662,box,612.4665391969409,505.8963466440105,122.3788216278016,110.75710299913008,https://cloud.tator.io/85/annotation/2314624?frame=9662,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252513.png,139252513,Greg Sanborn,37,9663,box,674.2638623326964,527.9184367034832,34.88760475691558,63.612094620862294,https://cloud.tator.io/85/annotation/2314624?frame=9663,"COD, ATLANTIC",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252514.png,139252514,Greg Sanborn,37,9840,box,607.5717017208409,541.9881053525916,124.41878202221977,123.19825467912985,https://cloud.tator.io/85/annotation/2314624?frame=9840,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314624,2021-11-04T01_01_31.798704.mp4,images/139252515.png,139252515,Greg Sanborn,37,9937,box,644.8948374760998,516.2956669498723,107.07978583873012,102.64168435861296,https://cloud.tator.io/85/annotation/2314624?frame=9937,MIX,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314626,2021-11-04T01_01_31.798704.mp4,images/139252519.png,139252519,Greg Sanborn,37,20,box,521.3001912045888,151.707731520816,67.16134725694963,71.9609075324388,https://cloud.tator.io/85/annotation/2314626?frame=20,HADDOCK,KEPT,Tally,N/A,9,PRIOR 1,end 366,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252521.png,139252521,Greg Sanborn,37,12369,box,636.0019221528115,505.23076923076945,99.44186482943756,108.26035502958575,https://cloud.tator.io/85/annotation/2314692?frame=12369,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252522.png,139252522,Greg Sanborn,37,12583,box,628.6208553580007,494.1538461538459,121.20162984909979,127.85798816568072,https://cloud.tator.io/85/annotation/2314692?frame=12583,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252523.png,139252523,Greg Sanborn,37,12812,box,594.1758769822195,568.6153846153849,108.25015852073868,69.90532544378706,https://cloud.tator.io/85/annotation/2314692?frame=12812,"FISH, NK",KEPT,Individuals,N/A,3,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252524.png,139252524,Greg Sanborn,37,12909,box,598.4814992791923,495.38461538461536,158.26406285098497,134.61538461538464,https://cloud.tator.io/85/annotation/2314692?frame=12909,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252525.png,139252525,Greg Sanborn,37,24996,box,616.9341662662182,406.7692307692308,59.929739059225724,80.50887573964488,https://cloud.tator.io/85/annotation/2314692?frame=24996,HADDOCK,KEPT,Tally,N/A,12,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252526.png,139252526,Greg Sanborn,37,32966,box,602.7871215761651,535.3846153846156,109.22471274336141,80.23668639053257,https://cloud.tator.io/85/annotation/2314692?frame=32966,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252527.png,139252527,Greg Sanborn,37,33064,box,619.3945218644877,535.9999999999997,101.13802251421005,91.3372781065092,https://cloud.tator.io/85/annotation/2314692?frame=33064,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314692,2021-11-04T05_01_43.848341.mp4,images/139252528.png,139252528,Greg Sanborn,37,33175,box,613.2436328688128,541.5384615384614,116.87471032645337,84.73372781065129,https://cloud.tator.io/85/annotation/2314692?frame=33175,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314694,2021-11-04T05_01_43.848341.mp4,images/139252529.png,139252529,Greg Sanborn,37,13170,box,545.5838539163866,196.30769230769258,64.17691163385305,65.51048951048952,https://cloud.tator.io/85/annotation/2314694?frame=13170,HADDOCK,KEPT,Tally,N/A,430,PRIOR 1,end 28476,Not verified,,,,
NE_Harmony_10/31 singleview,2314736,2021-11-04T07_01_49.908517.mp4,images/139252537.png,139252537,Greg Sanborn,37,10585,box,596.0211436809229,569.2307692307688,129.30430010605954,78.87573964497024,https://cloud.tator.io/85/annotation/2314736?frame=10585,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314736,2021-11-04T07_01_49.908517.mp4,images/139252538.png,139252538,Greg Sanborn,37,10751,box,594.7909658817881,564.9230769230772,124.67648973951424,88.5088757396448,https://cloud.tator.io/85/annotation/2314736?frame=10751,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"pollock,cusk",Not verified,,,,
NE_Harmony_10/31 singleview,2314736,2021-11-04T07_01_49.908517.mp4,images/139252539.png,139252539,Greg Sanborn,37,10909,box,615.7039884670835,564.9230769230772,86.18950265717734,102.88757396449728,https://cloud.tator.io/85/annotation/2314736?frame=10909,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,not sure,Not verified,,,,
NE_Harmony_10/31 singleview,2314738,2021-11-04T07_01_49.908517.mp4,images/139252545.png,139252545,Greg Sanborn,37,5872,box,536.972609322441,177.84615384615384,91.16136196942503,86.84284136915736,https://cloud.tator.io/85/annotation/2314738?frame=5872,HADDOCK,KEPT,Tally,N/A,63,PRIOR 1,end 9108,Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252549.png,139252549,Greg Sanborn,37,17192,box,593.5607880826522,542.1538461538462,68.39187463924097,43.11242603550302,https://cloud.tator.io/85/annotation/2314836?frame=17192,"FISH, NK",KEPT,Individuals,N/A,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252550.png,139252550,Greg Sanborn,37,17372,box,628.6208553580007,500.3076923076924,109.48565351773874,119.5739644970412,https://cloud.tator.io/85/annotation/2314836?frame=17372,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
