section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_8/24 singleview,2318336,2021-08-26T05_59_58.436391.mp4,images/139253613.png,139253613,Greg Sanborn,37,8855,box,609.4072657743782,523.6363636363634,106.86492357473395,122.33996772458327,https://cloud.tator.io/85/annotation/2318336?frame=8855,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,mrem?,Not verified,,,,
NE_Harmony_8/24 singleview,2318336,2021-08-26T05_59_58.436391.mp4,images/139253614.png,139253614,Greg Sanborn,37,9092,box,686.500956022944,464.9107901444352,92.61147001255847,198.6395057135532,https://cloud.tator.io/85/annotation/2318336?frame=9092,"HALIBUT, ATLANTIC",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318338,2021-08-26T05_59_58.436391.mp4,images/139253616.png,139253616,Greg Sanborn,37,26,box,559.2351816443597,198.1988105352588,71.69265340718694,65.02085639574797,https://cloud.tator.io/85/annotation/2318338?frame=26,HADDOCK,KEPT,Tally,N/A,39,PRIOR 1,end 2722,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253617.png,139253617,Greg Sanborn,37,43224,box,660.6054781355111,509.5384615384617,107.85606032602688,122.59171597633129,https://cloud.tator.io/85/annotation/2318396?frame=43224,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253618.png,139253618,Greg Sanborn,37,43506,box,667.3714560307546,515.0769230769228,101.62262680948237,134.09467455621314,https://cloud.tator.io/85/annotation/2318396?frame=43506,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253619.png,139253619,Greg Sanborn,37,43959,box,653.8395002402688,527.9999999999998,109.29659443428724,108.92307692307672,https://cloud.tator.io/85/annotation/2318396?frame=43959,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253620.png,139253620,Greg Sanborn,37,44145,box,657.5300336376743,526.1538461538463,115.19185985345011,116.0946745562131,https://cloud.tator.io/85/annotation/2318396?frame=44145,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253621.png,139253621,Greg Sanborn,37,44547,box,639.0773666506483,521.2307692307693,124.05872802390759,119.4201183431952,https://cloud.tator.io/85/annotation/2318396?frame=44547,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253622.png,139253622,Greg Sanborn,37,44802,box,652.609322441134,526.1538461538463,120.11257104999027,107.57396449704169,https://cloud.tator.io/85/annotation/2318396?frame=44802,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253623.png,139253623,Greg Sanborn,37,45231,box,645.8433445458918,516.9230769230769,119.4229276434578,114.674556213018,https://cloud.tator.io/85/annotation/2318396?frame=45231,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253624.png,139253624,Greg Sanborn,37,45606,box,661.8356559346471,524.9230769230769,98.63771684641844,132.7692307692305,https://cloud.tator.io/85/annotation/2318396?frame=45606,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253625.png,139253625,Greg Sanborn,37,46011,box,672.907256126862,531.0769230769233,108.8678918021321,113.30177514792912,https://cloud.tator.io/85/annotation/2318396?frame=46011,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253626.png,139253626,Greg Sanborn,37,46296,box,660.6054781355111,519.9999999999999,136.08091239703296,111.59763313609439,https://cloud.tator.io/85/annotation/2318396?frame=46296,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253627.png,139253627,Greg Sanborn,37,46567,box,678.4430562229695,531.6923076923073,78.30250590720793,80.20118343195288,https://cloud.tator.io/85/annotation/2318396?frame=46567,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253628.png,139253628,Greg Sanborn,37,47086,box,656.9149447381069,515.6923076923075,137.64126827964543,117.50295857988169,https://cloud.tator.io/85/annotation/2318396?frame=47086,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253629.png,139253629,Greg Sanborn,37,47473,box,662.4507448342143,513.2307692307693,103.3480717338331,110.37869822485224,https://cloud.tator.io/85/annotation/2318396?frame=47473,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253630.png,139253630,Greg Sanborn,37,47722,box,661.2205670350796,524.3076923076922,115.22913710693261,111.55029585798816,https://cloud.tator.io/85/annotation/2318396?frame=47722,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253631.png,139253631,Greg Sanborn,37,48157,box,657.5300336376743,539.6923076923073,109.86641606646783,105.75147928994065,https://cloud.tator.io/85/annotation/2318396?frame=48157,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253632.png,139253632,Greg Sanborn,37,48454,box,671.0619894281599,523.0769230769228,90.47647211030208,102.66272189349121,https://cloud.tator.io/85/annotation/2318396?frame=48454,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253633.png,139253633,Greg Sanborn,37,48871,box,667.9865449303219,534.1538461538463,97.2797272590272,104.3668639053252,https://cloud.tator.io/85/annotation/2318396?frame=48871,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253634.png,139253634,Greg Sanborn,37,49309,box,690.7448342143207,537.230769230769,89.96522495727768,86.91124260355056,https://cloud.tator.io/85/annotation/2318396?frame=49309,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253635.png,139253635,Greg Sanborn,37,49570,box,683.3637674195097,520.6153846153845,82.4350491485376,100.33136094674593,https://cloud.tator.io/85/annotation/2318396?frame=49570,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318396,2021-08-26T14_00_18.233741.mp4,images/139253636.png,139253636,Greg Sanborn,37,49927,box,673.5223450264294,522.4615384615387,93.87410467771252,108.07100591716008,https://cloud.tator.io/85/annotation/2318396?frame=49927,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318398,2021-08-26T14_00_18.233741.mp4,images/139253637.png,139253637,Greg Sanborn,37,42194,box,546.8140317155213,184.0000000000003,43.99936541366528,66.33492822966507,https://cloud.tator.io/85/annotation/2318398?frame=42194,HADDOCK,KEPT,Tally,N/A,210,PRIOR 1,end 54054,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253638.png,139253638,Greg Sanborn,37,7987,box,599.7116770783283,465.84615384615387,74.9294712470313,46.30695620169312,https://cloud.tator.io/85/annotation/2318404?frame=7987,HADDOCK,KEPT,Tally,N/A,28,PRIOR 1,"end 9039, cutting table",Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253639.png,139253639,Greg Sanborn,37,10420,box,583.1042767900045,422.7692307692306,62.25457488463654,74.45564961354432,https://cloud.tator.io/85/annotation/2318404?frame=10420,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253640.png,139253640,Greg Sanborn,37,10563,box,564.0365209034112,395.07692307692326,68.1165891444352,95.25800515274209,https://cloud.tator.io/85/annotation/2318404?frame=10563,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253641.png,139253641,Greg Sanborn,37,13726,box,612.013455069678,448.6153846153845,109.13487028917376,85.93006993006968,https://cloud.tator.io/85/annotation/2318404?frame=13726,HADDOCK,KEPT,Individuals,N/A,4,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253642.png,139253642,Greg Sanborn,37,13971,box,602.1720326765977,444.92307692307696,160.89016828034048,67.80419580419581,https://cloud.tator.io/85/annotation/2318404?frame=13971,HADDOCK,KEPT,Individuals,N/A,3,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253643.png,139253643,Greg Sanborn,37,14058,box,671.0619894281599,438.1538461538458,77.64614454313242,56.20022083179979,https://cloud.tator.io/85/annotation/2318404?frame=14058,HADDOCK,KEPT,Individuals,N/A,3,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253644.png,139253644,Greg Sanborn,37,15096,box,584.3344545891392,414.15384615384596,55.28277029124314,60.104527051895424,https://cloud.tator.io/85/annotation/2318404?frame=15096,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253645.png,139253645,Greg Sanborn,37,15663,box,616.3190773666508,449.846153846154,88.17853028885196,72.64188443135808,https://cloud.tator.io/85/annotation/2318404?frame=15663,HADDOCK,KEPT,Individuals,N/A,3,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253646.png,139253646,Greg Sanborn,37,16245,box,596.0211436809229,409.230769230769,46.46689459658944,73.065881486934,https://cloud.tator.io/85/annotation/2318404?frame=16245,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253647.png,139253647,Greg Sanborn,37,16539,box,595.4060547813556,416.61538461538487,50.52695957271206,84.0544718439456,https://cloud.tator.io/85/annotation/2318404?frame=16539,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253648.png,139253648,Greg Sanborn,37,18083,box,648.9187890437286,458.4615384615387,66.48790952086452,53.117408906882645,https://cloud.tator.io/85/annotation/2318404?frame=18083,HADDOCK,KEPT,Tally,N/A,10,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253649.png,139253649,Greg Sanborn,37,31713,box,620.009610764055,550.7692307692308,99.99038923594443,84.25469267574552,https://cloud.tator.io/85/annotation/2318404?frame=31713,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253650.png,139253650,Greg Sanborn,37,31830,box,626.7755886592986,547.0769230769232,90.9277606229984,83.92786161207192,https://cloud.tator.io/85/annotation/2318404?frame=31830,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253651.png,139253651,Greg Sanborn,37,31929,box,641.5377222489191,523.6923076923074,107.74457440179903,102.14501288185511,https://cloud.tator.io/85/annotation/2318404?frame=31929,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253652.png,139253652,Greg Sanborn,37,32184,box,667.9865449303219,537.8461538461538,123.20962731848192,128.7567169672435,https://cloud.tator.io/85/annotation/2318404?frame=32184,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253653.png,139253653,Greg Sanborn,37,32532,box,592.3306102835174,560.0000000000001,135.13350454901888,105.45454545454584,https://cloud.tator.io/85/annotation/2318404?frame=32532,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253654.png,139253654,Greg Sanborn,37,32664,box,668.6016338298894,545.230769230769,100.77635660073268,106.44387191755632,https://cloud.tator.io/85/annotation/2318404?frame=32664,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318404,2021-08-26T15_00_20.931912.mp4,images/139253655.png,139253655,Greg Sanborn,37,32961,box,632.9264776549734,526.1538461538463,99.13093861296909,93.941847626058,https://cloud.tator.io/85/annotation/2318404?frame=32961,MIX,KEPT,Baskets,0.5,1,PRIOR 1,mrem?,Not verified,,,,
NE_Harmony_8/24 singleview,2318406,2021-08-26T15_00_20.931912.mp4,images/139253656.png,139253656,Greg Sanborn,37,6,box,552.9649207111961,190.31952662721864,34.96407337164378,62.10650887573968,https://cloud.tator.io/85/annotation/2318406?frame=6,HADDOCK,KEPT,Tally,N/A,59,PRIOR 1,end 3720,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253657.png,139253657,Greg Sanborn,37,49389,box,613.7071048815859,518.9690721649486,118.41799535899213,110.38136889359232,https://cloud.tator.io/85/annotation/2318444?frame=49389,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253658.png,139253658,Greg Sanborn,37,49663,box,658.8690188496857,513.40206185567,114.82785364429978,113.63883629990329,https://cloud.tator.io/85/annotation/2318444?frame=49663,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253659.png,139253659,Greg Sanborn,37,49863,box,661.3436442725953,524.5360824742264,108.88891386693953,116.3620730991492,https://cloud.tator.io/85/annotation/2318444?frame=49863,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253660.png,139253660,Greg Sanborn,37,50319,box,653.3011116481396,517.7319587628862,119.8183751201047,126.63051116494032,https://cloud.tator.io/85/annotation/2318444?frame=50319,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253661.png,139253661,Greg Sanborn,37,50721,box,652.6824552924121,518.3505154639174,119.85964575009037,123.12502583520025,https://cloud.tator.io/85/annotation/2318444?frame=50721,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253662.png,139253662,Greg Sanborn,37,51085,box,664.436926051232,517.7319587628862,112.14687507146202,126.63051116494032,https://cloud.tator.io/85/annotation/2318444?frame=51085,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253663.png,139253663,Greg Sanborn,37,51387,box,646.4958917351373,513.40206185567,126.62359503310604,124.60916508899689,https://cloud.tator.io/85/annotation/2318444?frame=51387,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253664.png,139253664,Greg Sanborn,37,51811,box,650.8264862252302,519.587628865979,118.25130046282189,128.81654114204017,https://cloud.tator.io/85/annotation/2318444?frame=51811,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253665.png,139253665,Greg Sanborn,37,52219,box,658.8690188496857,513.40206185567,110.78615356410738,110.7519076711944,https://cloud.tator.io/85/annotation/2318444?frame=52219,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253666.png,139253666,Greg Sanborn,37,52541,box,648.9705171580467,524.5360824742264,135.11929839929087,126.7550161625016,https://cloud.tator.io/85/annotation/2318444?frame=52541,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253667.png,139253667,Greg Sanborn,37,52927,box,669.3861768970521,530.1030927835051,100.2689955167415,109.06290561264551,https://cloud.tator.io/85/annotation/2318444?frame=52927,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253668.png,139253668,Greg Sanborn,37,53517,box,650.2078298695027,519.587628865979,135.03675713931904,131.70346977074905,https://cloud.tator.io/85/annotation/2318444?frame=53517,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318444,2021-08-26T20_00_34.172284.mp4,images/139253669.png,139253669,Greg Sanborn,37,54000,box,631.6481391976806,520.8247422680415,132.23317595869568,96.97798427566391,https://cloud.tator.io/85/annotation/2318444?frame=54000,"FLATFISH, NK",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318446,2021-08-26T20_00_34.172284.mp4,images/139253670.png,139253670,Greg Sanborn,37,47035,box,547.5108748187533,176.90721649484544,48.351194146764286,89.8449887978568,https://cloud.tator.io/85/annotation/2318446?frame=47035,HADDOCK,KEPT,Tally,N/A,165,PRIOR 1,end 54063,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253671.png,139253671,Greg Sanborn,37,174,box,667.5334608030591,500.3908241291417,89.57994125879642,108.83994510162744,https://cloud.tator.io/85/annotation/2318452?frame=174,"FLATFISH, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253672.png,139253672,Greg Sanborn,37,351,box,630.2103250478016,527.3067119796093,97.21235536456999,103.0501476556013,https://cloud.tator.io/85/annotation/2318452?frame=351,"FLATFISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253673.png,139253673,Greg Sanborn,37,10286,box,658.9674952198848,458.79354290569245,65.02933269446835,48.232626800889605,https://cloud.tator.io/85/annotation/2318452?frame=10286,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,"end 11093, cutting table",Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253674.png,139253674,Greg Sanborn,37,19925,box,608.7954110898662,450.22939677145297,54.10704727650982,59.08067460047412,https://cloud.tator.io/85/annotation/2318452?frame=19925,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253675.png,139253675,Greg Sanborn,37,27704,box,680.9942638623322,440.4418011894651,54.99304779508211,38.60657311664146,https://cloud.tator.io/85/annotation/2318452?frame=27704,HADDOCK,KEPT,Tally,N/A,8,PRIOR 1,end 28052,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253676.png,139253676,Greg Sanborn,37,30894,box,618.5850860420646,462.46389124893835,56.87883148370816,38.28154887794542,https://cloud.tator.io/85/annotation/2318452?frame=30894,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253677.png,139253677,Greg Sanborn,37,32118,box,600.2294455066918,398.84451996601507,42.11789787157901,56.793862270305,https://cloud.tator.io/85/annotation/2318452?frame=32118,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253678.png,139253678,Greg Sanborn,37,33583,box,599.6175908221799,458.79354290569245,51.29438380113511,39.66799555584598,https://cloud.tator.io/85/annotation/2318452?frame=33583,HADDOCK,KEPT,Individuals,N/A,6,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253679.png,139253679,Greg Sanborn,37,36679,box,564.1300191204582,415.97281223449414,59.37513551871642,54.510930826568135,https://cloud.tator.io/85/annotation/2318452?frame=36679,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253680.png,139253680,Greg Sanborn,37,38904,box,600.2294455066918,432.48937977909935,38.121069957225345,72.25288826213736,https://cloud.tator.io/85/annotation/2318452?frame=38904,HADDOCK,KEPT,Tally,N/A,2,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253681.png,139253681,Greg Sanborn,37,43287,box,639.388145315488,510.17841971113035,87.46355968054732,115.61063659339031,https://cloud.tator.io/85/annotation/2318452?frame=43287,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253682.png,139253682,Greg Sanborn,37,43636,box,672.428298279159,537.0943075615972,113.80485001584537,100.114257069648,https://cloud.tator.io/85/annotation/2318452?frame=43636,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253683.png,139253683,Greg Sanborn,37,43888,box,645.5066921606118,502.8377230246392,121.88426739529612,113.81572661850144,https://cloud.tator.io/85/annotation/2318452?frame=43888,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253684.png,139253684,Greg Sanborn,37,44305,box,678.546845124283,510.17841971113035,87.13118818261633,99.62332493597567,https://cloud.tator.io/85/annotation/2318452?frame=44305,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253685.png,139253685,Greg Sanborn,37,44613,box,628.3747609942643,498.55564995751945,106.47059983047846,103.82341427721504,https://cloud.tator.io/85/annotation/2318452?frame=44613,MIX,KEPT,Baskets,0.25,1,PRIOR 1,"flounder,redfish",Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253686.png,139253686,Greg Sanborn,37,44961,box,656.5200764818355,507.7315208156328,118.86453890277977,108.35095341117096,https://cloud.tator.io/85/annotation/2318452?frame=44961,"FLATFISH, NK",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253687.png,139253687,Greg Sanborn,37,45225,box,650.4015296367116,516.9073916737469,126.12503658057663,122.01409920650688,https://cloud.tator.io/85/annotation/2318452?frame=45225,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318452,2021-08-26T21_00_37.477998.mp4,images/139253688.png,139253688,Greg Sanborn,37,45805,box,613.6902485659662,523.6363636363634,110.87755476472435,125.56268473794265,https://cloud.tator.io/85/annotation/2318452?frame=45805,"ROUNDFISH, NK",KEPT,Baskets,0.5,1,PRIOR 1,not sure,Not verified,,,,
NE_Harmony_8/24 singleview,2318454,2021-08-26T21_00_37.477998.mp4,images/139253689.png,139253689,Greg Sanborn,37,3,box,542.7151051625241,182.29396771452815,60.12513152386675,83.97822163458385,https://cloud.tator.io/85/annotation/2318454?frame=3,HADDOCK,KEPT,Tally,N/A,661,PRIOR 1,end 26982,Not verified,,,,
NE_Harmony_8/24 singleview,2318496,2021-08-27T01_59_50.437774.mp4,images/139253690.png,139253690,Greg Sanborn,37,29472,box,628.0057664584333,512.6153846153846,111.51576464204518,106.33198380566833,https://cloud.tator.io/85/annotation/2318496?frame=29472,"FLATFISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318496,2021-08-27T01_59_50.437774.mp4,images/139253691.png,139253691,Greg Sanborn,37,29652,box,637.8471888515136,531.6923076923081,103.39683028724237,112.518218623482,https://cloud.tator.io/85/annotation/2318496?frame=29652,"FLATFISH, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318496,2021-08-27T01_59_50.437774.mp4,images/139253692.png,139253692,Greg Sanborn,37,29974,box,667.3714560307546,531.0769230769233,99.70988368216436,91.88958410011081,https://cloud.tator.io/85/annotation/2318496?frame=29974,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_8/24 singleview,2318496,2021-08-27T01_59_50.437774.mp4,images/139253693.png,139253693,Greg Sanborn,37,30246,box,649.533877943296,548.9230769230767,118.1216244490482,112.51232977548743,https://cloud.tator.io/85/annotation/2318496?frame=30246,"FLATFISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
